Feature ID	Taxon	Confidence
6a960360c270448ed8b6ae87709ea36e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9971882730023323
c1871f6272221e588d52cfc9d1af317c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9854975092665536
1b6955b70830acdfa10dc907e30574bf	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Granulicella; s__aggregans	0.9063897448805476
72f9114166b3a4b8f7d0a6861abd335a	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999992859756
b86fd4140681624d0630605a83e8b9bf	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9999998933863401
8f8b4b59a11b0d55d9eb6df7dcaf868b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9222448150218073
4826348d9fba9df5a650c78716e189fd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae	0.9999998203094349
fd19271e35d2928a0ecf0352193954ea	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__ximonensis	0.8313192462699559
fbbbe44796cc54c181e7ca35c0d362d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.9997307498174912
7f0d81a9323edb56427385f97fb4d72a	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999996405933
2a2110b5cf562b89ad671c2a2e3a7611	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.9999999626714967
24782fa69defda0513d3f26d3290dc2a	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	0.999999982591362
896b7eac5bb77f3ad4ae29a26bab83d8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Chromobacterium; s__	0.9942909379941849
8190daf39c2f75ae0cd4fcb1bee02441	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Hydrogenophilus; s__	0.9999999949456964
8febc4e90a62cdb7427953cf4671d0d9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.999999461738642
bc578c209b5e686a90abd94842a92eba	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.999927354731763
19b39c96a1afea99f46d5b42fcdcda30	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9948355030302889
e53f7f19efa0d4adb36f2b0c3c949ffd	k__Archaea; p__Crenarchaeota; c__MBGA; o__; f__; g__; s__	0.9999999949039591
71f5db3015ce3ec73a2affc711e14918	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	0.9965462077502845
c95f8bae32d67fb1f21080b60787a695	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.975018257431248
23e83d05e3a2f3abaf7912831bbfa1e3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Marinobacter; s__bryozoorum	0.7255970256106787
57f9b8f1f59c5c1a09ccbafb59eefbd8	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999838138
d885fbfe517963fde7043b3619fbc542	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__bowmanii	0.9033816901399823
b0641f45dc391bed1a4bb81f32d80e0b	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999999992326
55579df80806cacf103b146b2af63c9a	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999994204387664
ee11f0ceb779d2e9ecf10e907b0d65db	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9999997581852832
bf7829655c067e42748ddad960bc4b7f	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999886455
c69bef453619860a2373ef427e350073	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9999862704353341
2f2f5b71bab3da342384ca0edb5d2560	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae	0.9999402467948648
f18544b8311665f928e9bd92b54503e7	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9994441001678991
11649f12da8196004922327be5addc66	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9990981815879291
34a615bcb51765ee23abe3a4417083a3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae	0.9999995473028864
663df6e7e7456e20e85fc38a7063a373	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9998550150993262
8cde1b9690cd352da42c38ac1cfdd1ce	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999900096648938
c1f027721b2a9fda277dd55595920dea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9992023893901417
570e96c6878d6974c92c4811b0a70277	k__Bacteria; p__OP11; c__OP11-3; o__; f__; g__; s__	0.9999997546229354
2c7cbc70d22101673bba4fa2fe12a168	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.9752241410877538
65fe15c931b1af19af9813dd1595d459	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9999912251033602
4e548d3a092d5446d7c213f3736d08ce	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999891746884685
8750d1eabdac2d1af94c5cf5b2a3bf09	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999921107656589
9026afe05746a701b1ca9edffa46b763	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9022362925129689
70d21e031a9466e3edb8fae5ad412da0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9995036968169334
208f3b1085932482d3b0cc2727e391bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	0.9999874054481962
631b9e33f7338adfef4718127c83f1d0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9999957578546936
65c552f3d9e8ef696ac3075b2ff63e29	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanocellales; f__; g__; s__	0.9999999999995168
cbfec54e6641752c853f2f16ad46eb74	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.8718851713757696
3a0a29aa18194c1dde6f9075ea78eb23	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9957482298327299
7a74e4e2480b7c207ff7ca8fc0889eb2	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9999999999999432
13153bc4637f6d369ce775d555f07f43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.8636843516961346
6f8917c98ab40e315c107fa6d718a3b1	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9995877609077379
08e29a5f297b2bc9d816321e4fb1addc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9618395121526224
f548b76e251f0e3002e5de9f40156d9a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.999969100100939
3bdcf968aa0f498428137f054dbd7c8c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9986139922384092
4b3e046bd3a0d6c41af6127b45b2f206	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9946149649073027
9068de308ec6fe00a7bc18289a9ad1a9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9997273362113189
b5aa96f9a266b6326db8251f48cfea24	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8174311320859622
d1977349b6ea462eaa044a6bf373190a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999994742
fe1d26ba3c88db6b1cfdbf416329704e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9989370483867882
8306ef2bf73f183315a14d25c512bda5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__	0.8202365203305577
78b3043d4291c7165bcfb9ba5e0c7abd	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999975973308198
8c91df5761041b0409fa8fa0a4a2463e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9943888993396752
fc23f997b547d416202f50bff0c163fb	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9996106356377638
03e463f6e83e3a78cb5f7ed72ebcd3d7	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9996283183804047
9fc3b868f0d7bae9f7f873b7695ddd3a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999997236984
e865b2ce9bb9facae815cf03d5979143	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__fascians	0.9999791829948816
9959e9443e571ac7caa8b24f3920aab1	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.9990527440806193
9f72697f751ffe8a950e0d4e5cfb9332	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999986022678333
a71d957579aaa6c82c85e724b217db6b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylomonas; s__	0.9985093197747736
7679f50b6e3347d139b40d7a1f3ee620	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae	0.998170986017734
949a77e79e937ab4748790ca6e48ad7a	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.9999977668832466
00c46b4b53f857b00af922624727368b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999999999972
b748bf382e72a932fc100023bca2d22a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Telmatospirillum; s__	0.9999999921952138
26d540568115c4fc599f885ee48e7f03	k__Bacteria	0.9877902598916474
b10f49091bd18365aeb92f724d6ee5e4	k__Bacteria	0.9654030532987393
322d5fcda92139befc36e6863e3f7305	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__	0.9999999268386288
7d48765a111adf096577e6ef2019792d	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__p04_C01; f__; g__; s__	0.9999999998383231
3576d64a9a7e23d4502eb696bf5ab2fc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocella; s__	0.9998321181085705
81d0260f9a7180a6b16477cc204736ca	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9966294302343195
90ab11722b97edc62ab334296ad409c7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9999698509834892
533854b803c9a554eea4324bc2f39660	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.996158715943708
ff390a4579541d1381db3a72c9999263	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9529879901150051
051ed0d1c53f67be8c6506664dcd3fa8	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999999918112081
5767d77b76ac549ff542784f72748826	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999929546561
d2cbfa3d3b9eaba01192564a97a91c0b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae	0.8295095372246465
d2004c3fa2066608cf089661f90815f5	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.999999999916156
a09087f9a2425e9657dcdbdcfb8ade7b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999344601449438
db798b38ff6900c53fa07a7d267f7d2e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.7744437836121497
d9e7028c33bfdf9b5e69b940bc6ae5e1	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.993896988812248
964b3d76b8f408db4073d21c3e538901	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__; g__; s__	0.8252411854064747
e57231c41108f91d099902edbaeafa68	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999926510981
2489d136d0d3707e8b4a37ce809555ff	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999994142996
a88daca6f96455b605476170ba55027b	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9837246558500676
398fbdcf0aef133626e9b056617cca01	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999750693148972
7d6f13f64fafc438fbcdd249b19a1b02	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.9968026277803592
cc2d4ade954a28556632c0a35c49c363	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9998866462479403
b15eea816185307302070f4384df252e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999943464388
bdb9eb499711c1f70b2426b4c8cdc85c	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9927746894725913
958557f9feb0c40ca2df63c15875e47c	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9999999999998295
290973631bd8d66aaea11c632e5da942	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Telmatospirillum; s__	0.999999888517201
be19edaf6c66c772930381d6216d3d3b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999052959763525
290648cba1e30eb2f34dd795cab5f933	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9962440135064816
d16a33aa00361e9f4cab48c2cfb42c62	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9758898300074669
7d11fefd21e1275fbfaa589ba6a02c34	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9999043927150688
08b9c97b44737c7335d14818a4329c2c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.8418067311402551
2db1a6897296bcfac2812e8d69b2a5f8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.999999998713438
d088e2d38087422689ae05914a0ee4dd	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.999642595439073
a41eac84857df6d9d25000b1b4725945	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.999998676953504
d4a6d6572b36b71e320afad42f661b43	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales	0.9999999999775585
6b9816e07e1cfd0cbd4c5104566a8246	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9999945793654129
431aef76f3d41f8623e57951de29320e	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9918271288582521
360b7224601f6252b957ab8c2ec9535b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9937349638981732
8277596906e74bc9bf8c4cafc24e03c5	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999999997480415
72be2a9fa6429fae74f5bb36fc937f35	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9986533558687679
e3b736e8e28c76357ed54ecd5f75a179	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.9988184632842332
48134278ac87ec71901ca164d7f6e301	k__Bacteria; p__Proteobacteria	0.7605240488233418
83b8718aa05a50f695b64a89c0a1c3b6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9968722859471165
08775881fb8ce56cbb1ec1799bb23399	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998111468470186
4b1db3d0952f3f619c7327c712154f3c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9827262795477768
0d54cda2d390c6782e1b6a71b4e6d2eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidocella; s__	0.9999672109215876
6e5f80c2fd402fb816ca47db464331be	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.7809142188688907
e8db863823c5b80336164d86c6eb526f	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999997105959
4d6fa4778cd8886a49c458952e03f7e5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999962709547427
3afb795fd7a57af3bb91bcc955248c56	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9998404216771611
834c235fd87f6578efcffb6ee26d8299	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9968792305096619
4040dcd26fc4c148114b721e0acfe99c	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.7155541534242856
9627cfcc56cee1f4bb4850b858b2857b	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9999895451327749
b1428d877745f4e4cf20260b6cd8f2f7	k__Bacteria; p__OD1	0.9998312686934159
151dcacd9b31b94b9fd7ba356e02af2f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__	0.8544944126662241
5b9e886ad6062544448347a036c6d380	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.999999999968125
a7bf15ebba709c02d2378b44132016be	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999999749640839
9b2ebf995ca925572f8fe99078757709	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__; s__	0.9740656414864011
41cc88bcda835dc7ca5840a61707ca30	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9210099014042485
44667c82e1705424d79dcf382e4e9cba	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9811230931181051
d6ddb587615dfd30e8f0b2a97eeb8563	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.962703255834358
78e139e93e45de3f571111e2606653c8	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9998025852249515
2727a3bedfeafbae86e49c7fc79fc156	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999540500225602
00f08ec479396baab4c30361588d81f1	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999999211830501
2c02367ccb7d30f4a970bc86507f94fb	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999997602690772
7181a365e50d7d09349d112c18bb67b9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9989599316468121
586aa9fff6b9add00540df666d678d61	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9992095014690389
22226d8a52b4ef329b8f04e5297184f7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999999996513568
eedc4d1c737c96e649faf4b4457608fe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.999999983227653
67c419813a3c792d9be54af1052a56b8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9986412692118587
f1e63239997695e0840b5baa82024c8b	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9975346029912483
6bb3a9d106e29b6017c5b40e53507add	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999996702636171
7cb21e60927269fcac06f952d1a833b1	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	0.9999999999999858
